date,equity,open_positions
2008-12-26,1000000.0,0
2008-12-29,1000000.0,0
2008-12-30,1000000.0,0
2008-12-31,1000000.0,0
2009-01-02,1000000.0,0
2009-01-05,1000000.0,0
2009-01-06,1000000.0,0
2009-01-07,1000000.0,0
2009-01-09,1000000.0,0
2009-01-12,1000000.0,0
2009-01-13,1000000.0,0
2009-01-14,1000000.0,0
2009-01-15,1000000.0,0
2009-01-16,1000000.0,0
2009-01-19,1000000.0,0
2009-01-20,1000000.0,0
2009-01-21,1000000.0,0
2009-01-22,1000000.0,0
2009-01-23,1000000.0,0
2009-01-27,1000000.0,0
2009-01-28,1000000.0,0
2009-01-29,1000000.0,0
2009-01-30,1000000.0,0
2009-02-02,1000000.0,0
2009-02-03,1000000.0,0
2009-02-04,1000000.0,0
2009-02-05,1000000.0,0
2009-02-06,1000000.0,0
2009-02-09,1000000.0,0
2009-02-10,1000000.0,0
2009-02-11,1000000.0,0
2009-02-12,1000000.0,0
2009-02-13,1000000.0,0
2009-02-16,1000000.0,0
2009-02-17,1000000.0,0
2009-02-18,1000000.0,0
2009-02-19,1000000.0,0
2009-02-20,1000000.0,0
2009-02-24,1000000.0,0
2009-02-25,1000000.0,0
2009-02-26,1000000.0,0
2009-02-27,1000000.0,0
2009-03-02,1000000.0,0
2009-03-03,1000000.0,0
2009-03-04,1000000.0,0
2009-03-05,1000000.0,0
2009-03-06,1000000.0,0
2009-03-09,1000000.0,0
2009-03-12,1000000.0,0
2009-03-13,1000000.0,0
2009-03-16,1000000.0,0
2009-03-17,1000000.0,0
2009-03-18,1000000.0,0
2009-03-19,1000000.0,0
2009-03-20,1000000.0,0
2009-03-23,1000000.0,0
2009-03-24,1000000.0,0
2009-03-25,1000000.0,0
2009-03-26,1000000.0,0
2009-03-27,1000000.0,0
2009-03-30,1000000.0,0
2009-03-31,1000000.0,0
2009-04-01,1000000.0,0
2009-04-02,1000000.0,0
2009-04-06,1000000.0,0
2009-04-08,1000000.0,0
2009-04-09,1000000.0,0
2009-04-13,1000000.0,0
2009-04-15,982025.055513124,100
2009-04-16,929181.8208666248,100
2009-04-17,938181.9911760492,100
2009-04-20,946225.1879622741,100
2009-04-21,939916.1946871681,100
2009-04-22,928269.7515517874,100
2009-04-23,943074.0147118373,100
2009-04-24,963513.2859537406,100
2009-04-27,961442.8743272228,100
2009-04-28,927009.6298301024,100
2009-04-29,943282.3288358254,100
2009-04-30,943268.1131589217,100
2009-05-04,986249.6959676547,100
2009-05-05,1009997.1595270438,100
2009-05-06,996699.3184613986,100
2009-05-07,1023678.3510880275,100
2009-05-08,1018257.6416884465,100
2009-05-11,997200.510330419,100
2009-05-12,1018091.8781440658,100
2009-05-13,1013639.9012479587,100
2009-05-14,1020967.0292462091,100
2009-05-15,1034860.4499040822,100
2009-05-18,1154423.9523621777,100
2009-05-19,1210083.1476706245,100
2009-05-20,1290336.644382594,100
2009-05-21,1297726.3432193974,100
2009-05-22,1325474.4207593182,100
2009-05-25,1373660.4345109675,100
2009-05-26,1322094.3749721262,100
2009-05-27,1382707.2446739885,100
2009-05-28,1391946.4810440752,100
2009-05-29,1434482.6003096607,99
2009-06-01,1482488.1677306201,99
2009-06-02,1488832.742942622,99
2009-06-03,1504776.335339358,99
2009-06-04,1531574.7347839382,99
2009-06-05,1534909.9741127994,99
2009-06-08,1462761.3483694103,99
2009-06-09,1503840.2384775188,99
2009-06-10,1517871.970617583,99
2009-06-11,1504272.8242218997,99
2009-06-12,1477577.4837663677,99
2009-06-15,1440731.833073428,99
2009-06-16,1475267.7617176082,99
2009-06-17,1421499.3203346422,99
2009-06-18,1377880.587096348,89
2009-06-19,1390985.5265634344,88
2009-06-22,1382716.9766477686,83
2009-06-23,1377636.561528824,79
2009-06-24,1402989.6673348371,80
2009-06-25,1400535.1650619775,82
2009-06-26,1424176.0647691304,84
2009-06-29,1433567.1156383145,92
2009-06-30,1395294.480718945,91
2009-07-01,1404036.5412178852,93
2009-07-02,1411068.426911584,94
2009-07-03,1421164.5987293636,94
2009-07-06,1355343.9881097588,89
2009-07-07,1366826.702076259,89
2009-07-08,1330774.8288597392,78
2009-07-09,1336079.9243981238,77
2009-07-10,1320573.8529373454,75
2009-07-13,1307071.126829498,1
2009-07-14,1307378.2291477234,3
2009-07-15,1306342.9019926137,9
2009-07-16,1305396.3995244848,13
2009-07-17,1310449.263399397,18
2009-07-20,1316956.8750608559,26
2009-07-21,1315071.1610156444,29
2009-07-22,1309876.58833777,30
2009-07-23,1317527.0816482597,38
2009-07-24,1320708.1661381873,49
2009-07-27,1331091.0964124168,62
2009-07-28,1335078.1258804044,71
2009-07-29,1327424.0610498344,74
2009-07-30,1335817.1271606926,82
2009-07-31,1343582.6278335745,90
2009-08-03,1368916.4937019965,98
2009-08-04,1370375.5136597774,98
2009-08-05,1370490.8380451708,99
2009-08-06,1342167.9377501516,99
2009-08-07,1316579.1156332998,99
2009-08-10,1299237.537368229,99
2009-08-11,1314440.7606586723,99
2009-08-12,1316529.1053178816,99
2009-08-13,1359092.6158677845,99
2009-08-14,1352916.8511479406,99
2009-08-17,1312302.648454736,97
2009-08-18,1333626.477333196,98
2009-08-19,1324860.0157073254,95
2009-08-20,1336748.0772621033,95
2009-08-21,1351612.8763601182,95
2009-08-24,1385931.7658301275,97
2009-08-25,1403061.9110786598,97
2009-08-26,1417398.042326538,97
2009-08-27,1419153.1145305317,97
2009-08-28,1421096.8220312279,97
2009-08-31,1415833.5534475725,97
2009-09-01,1404702.5063477438,97
2009-09-02,1400218.5609212797,97
2009-09-03,1403739.6635634582,97
2009-09-04,1419092.264161555,97
2009-09-07,1457156.5549313705,97
2009-09-08,1459248.8172897976,97
2009-09-09,1451726.823881356,97
2009-09-10,1450354.525117604,97
2009-09-11,1453044.7150726002,97
2009-09-14,1455801.0989283007,97
2009-09-15,1484145.5154531877,97
2009-09-16,1499710.7733243387,97
2009-09-17,1507766.6722509544,97
2009-09-18,1518097.2730993908,97
2009-09-22,1524203.1132893246,97
2009-09-23,1508621.9318337124,97
2009-09-24,1521550.3490256947,97
2009-09-25,1525824.318579523,97
2009-09-29,1536386.7092704456,97
2009-09-30,1561435.6080164593,97
2009-10-01,1559826.357781745,97
2009-10-05,1530935.011661149,97
2009-10-06,1531846.4572325717,97
2009-10-07,1543919.4518998633,97
2009-10-08,1545990.7555966256,97
2009-10-09,1537677.7563627637,97
2009-10-12,1558982.2954424298,97
2009-10-13,1558849.5696867383,97
2009-10-14,1586447.1380746327,97
2009-10-15,1601060.7295346223,97
2009-10-16,1607007.6562705473,97
2009-10-20,1629971.7868624867,97
2009-10-21,1625601.3929957093,97
2009-10-22,1599335.3380285443,97
2009-10-23,1616574.7023067188,96
2009-10-26,1598418.5089096737,96
2009-10-27,1551473.3089268114,92
2009-10-28,1546944.484544053,89
2009-10-29,1528862.298778235,82
2009-10-30,1524413.6074908352,82
2009-11-03,1491588.4521025568,67
2009-11-04,1511603.557840243,67
2009-11-05,1527258.4629319408,68
2009-11-06,1546447.459328082,72
2009-11-09,1574776.6557576573,77
2009-11-10,1570956.2697286801,79
2009-11-11,1592515.5361625268,87
2009-11-12,1578382.829339255,90
2009-11-13,1577322.541000088,91
2009-11-16,1593575.3286939529,92
2009-11-17,1594131.495216231,93
2009-11-18,1596984.750593047,93
2009-11-19,1580034.6121309802,93
2009-11-20,1592439.6647664115,93
2009-11-23,1599926.6468347153,93
2009-11-24,1602200.7005690178,93
2009-11-25,1600753.1558497986,93
2009-11-26,1589368.6255293926,93
2009-11-27,1572245.762024506,93
2009-11-30,1598020.9561048588,93
2009-12-01,1626237.0642763218,93
2009-12-02,1634925.660274609,93
2009-12-03,1645416.8871387085,93
2009-12-04,1642526.2238753266,93
2009-12-07,1636545.0260980553,93
2009-12-08,1654150.6897733635,93
2009-12-09,1653026.21415713,93
2009-12-10,1653727.0745861786,93
2009-12-11,1649151.7834918755,93
2009-12-14,1642904.4530248898,93
2009-12-15,1627872.7956909516,91
2009-12-16,1635116.007098001,91
2009-12-17,1647141.861774903,92
2009-12-18,1645348.7006374232,93
2009-12-21,1636608.7344964878,93
2009-12-22,1644948.1717559234,93
2009-12-23,1669449.915108575,93
2009-12-24,1675286.8417514698,93
2009-12-29,1682691.391444339,93
2009-12-30,1687997.256409301,93
2009-12-31,1697968.4292806522,93
2010-01-04,1720210.3372255769,93
2010-01-05,1735619.10563316,93
2010-01-06,1743888.512184794,93
2010-01-07,1742632.501640494,93
2010-01-08,1741967.9513871027,93
2010-01-11,1764475.7503473116,93
2010-01-12,1756384.2496256186,93
2010-01-13,1767506.999702151,93
2010-01-14,1787985.463870938,93
2010-01-15,1804445.0701504117,93
2010-01-18,1822308.6667685872,93
2010-01-19,1814440.8262997037,93
2010-01-20,1811551.2808306185,93
2010-01-21,1774364.6495226214,92
2010-01-22,1766318.9367240653,88
2010-01-25,1746695.5470880007,86
2010-01-27,1692729.939586863,69
2010-01-28,1694758.8747576948,66
2010-01-29,1702196.3427758336,64
2010-02-01,1725140.2976890248,65
2010-02-02,1716782.0763985913,64
2010-02-03,1728052.8184872027,65
2010-02-04,1717121.247029473,64
2010-02-05,1692904.6985060922,59
2010-02-06,1710251.5703007982,0
2010-02-08,1710221.8830205943,3
2010-02-09,1709814.3741132761,3
2010-02-10,1708425.9367015907,5
2010-02-11,1710126.305866492,6
2010-02-15,1709083.3688032748,6
2010-02-16,1710063.4801031782,7
2010-02-17,1712213.3801281215,11
2010-02-18,1709895.693912232,12
2010-02-19,1706093.3384129645,12
2010-02-22,1704338.4116692317,12
2010-02-23,1702069.3781343587,13
2010-02-24,1702124.5027358853,14
2010-02-25,1700523.8792693936,14
2010-02-26,1706677.5545430614,17
2010-03-02,1707719.8624121663,22
2010-03-03,1710885.2414970582,28
2010-03-04,1715666.6633198878,34
2010-03-05,1715596.4681296465,36
2010-03-08,1722425.0158107718,43
2010-03-09,1714878.5467048958,47
2010-03-10,1714064.7440644512,49
2010-03-11,1711595.1994899018,52
2010-03-12,1713684.2331383927,52
2010-03-15,1705820.104395221,52
2010-03-16,1716916.0627504676,57
2010-03-17,1717046.4995349261,61
2010-03-18,1719021.1242750413,67
2010-03-19,1725904.0920517491,70
2010-03-22,1714353.923373171,70
2010-03-23,1718294.844996313,72
2010-03-25,1726167.37304343,74
2010-03-26,1732327.3256282078,77
2010-03-29,1722424.2003234262,81
2010-03-30,1717042.1606973046,81
2010-03-31,1720506.4589311103,84
2010-04-01,1734298.2798230173,88
2010-04-05,1753962.5745261358,94
2010-04-06,1748284.5785183744,96
2010-04-07,1762354.9348270313,99
2010-04-08,1750072.5064951114,98
2010-04-09,1759695.646337289,99
2010-04-12,1751932.904773492,99
2010-04-13,1754016.4974477473,99
2010-04-15,1750244.0092811524,99
2010-04-16,1746398.5668058335,99
2010-04-19,1729074.1469582433,95
2010-04-20,1752758.591386176,98
2010-04-21,1773122.1616700657,98
2010-04-22,1767778.6017550235,98
2010-04-23,1773539.3009794995,98
2010-04-26,1781445.2539199612,98
2010-04-27,1780385.270154359,98
2010-04-28,1762508.3892631405,94
2010-04-29,1782458.3160307682,97
2010-04-30,1784263.0083996316,97
2010-05-03,1779759.9475500586,97
2010-05-04,1755772.2818064818,92
2010-05-05,1759412.1476461673,91
2010-05-06,1760952.9501211296,92
2010-05-07,1721134.3532206288,80
2010-05-10,1752929.4555774075,83
2010-05-11,1744429.9755839868,84
2010-05-12,1749982.6335283571,86
2010-05-13,1771951.974919399,90
2010-05-14,1759975.5462827792,90
2010-05-17,1759181.0634616297,88
2010-05-18,1779139.0521372436,90
2010-05-19,1737473.5598297226,84
2010-05-20,1739022.6990937844,82
2010-05-21,1726616.5101250976,80
2010-05-24,1728240.7545947402,80
2010-05-25,1687803.2006461658,70
2010-05-26,1706669.2061412372,70
2010-05-27,1714919.829525843,72
2010-05-28,1730561.1008370325,75
2010-05-31,1741417.3973667827,79
2010-06-01,1725758.4855597224,79
2010-06-02,1736357.0339253587,81
2010-06-03,1751038.8367767022,84
2010-06-04,1756596.2004785226,84
2010-06-07,1742983.4709955663,84
2010-06-08,1736883.0593628767,83
2010-06-09,1745038.9409812915,82
2010-06-10,1760863.5489949994,85
2010-06-11,1762290.690662205,87
2010-06-14,1771137.5622013106,93
2010-06-15,1783796.1216437065,94
2010-06-16,1789540.5716416084,94
2010-06-17,1796770.2856508933,94
2010-06-18,1788449.8331716626,93
2010-06-21,1808151.4761509565,94
2010-06-22,1815547.2888331083,94
2010-06-23,1828833.1157307294,94
2010-06-24,1832865.2597965864,94
2010-06-25,1829439.0232379562,94
2010-06-28,1849182.661308922,94
2010-06-29,1848862.2622954028,94
2010-06-30,1857625.0630213397,94
2010-07-01,1855914.5567097827,93
2010-07-02,1858268.6729817553,93
2010-07-05,1872121.3579831286,93
2010-07-06,1883885.4563834646,93
2010-07-07,1884675.1550162013,93
2010-07-08,1907631.5989258464,93
2010-07-09,1911997.2510769542,93
2010-07-12,1912480.9188816722,93
2010-07-13,1920056.503591549,93
2010-07-14,1921876.0468368644,93
2010-07-15,1917962.304803507,93
2010-07-16,1930174.116067545,93
2010-07-19,1930783.2247632062,93
2010-07-20,1922203.1673814089,93
2010-07-21,1927643.6677218706,93
2010-07-22,1944868.5804520913,93
2010-07-23,1949274.2280813523,93
2010-07-26,1935569.4793759282,93
2010-07-27,1943796.1995895947,93
2010-07-28,1944048.423555403,93
2010-07-29,1950325.172275916,92
2010-07-30,1950591.0886808953,92
2010-08-02,1970625.2429180194,93
2010-08-03,1975718.1041297961,93
2010-08-04,1982912.406688695,93
2010-08-05,1989337.2807030727,93
2010-08-06,1993651.491059785,93
2010-08-09,2012641.9252896358,93
2010-08-10,1999533.2892222453,93
2010-08-11,1999927.6136327474,92
2010-08-12,2011239.829078819,92
2010-08-13,2031772.4619450993,92
2010-08-16,2032717.6966309971,92
2010-08-17,2053605.1614224934,92
2010-08-18,2065453.1611382985,92
2010-08-19,2084156.8672350426,92
2010-08-20,2089028.177736618,92
2010-08-23,2108366.713420464,92
2010-08-24,2095307.8937950868,92
2010-08-25,2071324.7657862443,92
2010-08-26,2077634.238071515,92
2010-08-27,2064534.9410387059,91
2010-08-30,2065564.2825001478,91
2010-08-31,2061839.7823632956,91
2010-09-01,2101403.658199668,91
2010-09-02,2127662.9247988462,91
2010-09-03,2153908.2655426953,92
2010-09-06,2194659.074556062,92
2010-09-07,2188779.9818482124,92
2010-09-08,2198092.2488202774,92
2010-09-09,2209405.878782245,92
2010-09-13,2228709.946672501,92
2010-09-14,2222031.68119389,92
2010-09-15,2224863.908724437,92
2010-09-16,2207968.9900518754,92
2010-09-17,2235628.4340225556,92
2010-09-20,2242384.4990292885,92
2010-09-21,2214958.1338427784,91
2010-09-22,2202987.665102683,92
2010-09-23,2198940.1404134855,92
2010-09-24,2220222.788612567,92
2010-09-27,2225893.454959766,91
2010-09-28,2230204.7274521748,91
2010-09-29,2226342.1836117664,91
2010-09-30,2220986.595227822,91
2010-10-01,2257092.5584832276,91
2010-10-04,2272546.639160737,91
2010-10-05,2292673.0435444033,92
2010-10-06,2310592.83583976,92
2010-10-07,2296041.9610839006,92
2010-10-08,2291584.3045067904,92
2010-10-11,2312965.670319367,92
2010-10-12,2307707.4976322027,92
2010-10-13,2334787.539326844,92
2010-10-14,2319507.1016070507,91
2010-10-15,2286676.0283346702,88
2010-10-18,2279661.171480364,82
2010-10-19,2273817.142408096,85
2010-10-20,2265172.634429,83
2010-10-21,2293628.5141120236,88
2010-10-22,2297907.9262062167,90
2010-10-25,2316436.1664666315,91
2010-10-26,2309473.0836887197,91
2010-10-27,2304724.715404494,91
2010-10-28,2298080.217912818,89
2010-10-29,2287249.8380997204,88
2010-11-01,2331481.819449144,90
2010-11-02,2336635.0017427015,91
2010-11-03,2351931.8319401974,92
2010-11-04,2372878.569619202,92
2010-11-08,2387493.473108315,92
2010-11-09,2404305.6430919487,92
2010-11-10,2401531.0340031115,91
2010-11-11,2378387.7560385196,91
2010-11-12,2326353.972260697,91
2010-11-15,2340643.113585743,88
2010-11-16,2295527.488665323,80
2010-11-18,2289466.9688271014,78
2010-11-19,2253738.9440574255,72
2010-11-22,2279389.7281659655,71
2010-11-23,2266789.991428649,69
2010-11-24,2248803.0555733275,67
2010-11-25,2223715.105301646,58
2010-11-26,2201044.9075451363,50
2010-11-29,2209845.3384081684,49
2010-11-30,2223923.4158326946,49
2010-12-01,2247777.7273456617,50
2010-12-02,2251937.525802412,51
2010-12-03,2236347.4309566403,51
2010-12-06,2230913.2988784695,51
2010-12-07,2219612.2304776097,51
2010-12-08,2199061.2007410307,48
2010-12-09,2147702.0841684677,36
2010-12-10,2163759.3807291705,35
2010-12-13,2171470.1653183848,34
2010-12-14,2174515.3822052707,35
2010-12-15,2162484.8882110347,35
2010-12-16,2161870.9629158406,35
2010-12-20,2164057.4601841215,34
2010-12-21,2168277.5572116813,34
2010-12-22,2165627.4949653586,34
2010-12-23,2164163.518852516,34
2010-12-24,2155730.765334803,34
2010-12-27,2159982.248922944,35
2010-12-28,2159142.6154970266,36
2010-12-29,2160798.2630681135,36
2010-12-30,2166527.925256175,37
2010-12-31,2171847.7262594406,38
2011-01-03,2175822.232504329,40
2011-01-04,2177661.478507896,44
2011-01-05,2167670.0339368,46
2011-01-06,2159355.0954809105,47
2011-01-07,2135089.1264171842,45
2011-01-10,2116980.8472084217,38
2011-01-11,2112952.8122173594,34
2011-01-12,2124280.476437513,35
2011-01-13,2118132.0885753073,35
2011-01-14,2110661.035890121,32
2011-01-17,2109873.039642431,30
2011-01-18,2114864.7916805767,29
2011-01-19,2114175.6563770794,29
2011-01-20,2114158.4860819713,28
2011-01-21,2111916.991342439,28
2011-01-24,2113669.1759032146,28
2011-01-25,2109615.8741590027,26
2011-01-27,2101318.371014173,23
2011-01-28,2087848.2325227282,17
2011-01-31,2087487.495995668,14
2011-02-01,2083335.1308674186,13
2011-02-02,2085075.9572758048,13
2011-02-03,2084848.816634907,12
2011-02-04,2082181.579886399,11
2011-02-07,2081468.9304723365,11
2011-02-08,2078538.4009408602,10
2011-02-09,2074667.223275868,8
2011-02-10,2073219.236060683,6
2011-02-11,2073219.976874892,6
2011-02-14,2074639.4128566424,6
2011-02-15,2074568.9769054095,6
2011-02-16,2073968.9960551898,6
2011-02-17,2075127.6861262957,6
2011-02-18,2073561.2789683978,6
2011-02-21,2074732.7616878191,6
2011-02-22,2074310.8904338519,6
2011-02-23,2073564.3036723773,6
2011-02-24,2072156.1103811879,5
2011-02-25,2071802.0081778187,5
2011-02-28,2072232.3734121937,5
2011-03-01,2072808.0816946644,5
2011-03-03,2073312.1205588002,5
2011-03-04,2072163.8685370106,5
2011-03-07,2071239.2772698945,4
2011-03-08,2071844.4843011445,4
2011-03-09,2071968.5619378632,4
2011-03-10,2071552.1846795625,4
2011-03-11,2070985.6983514375,4
2011-03-14,2070725.4976068086,4
2011-03-15,2070170.954821164,4
2011-03-16,2070743.4480807488,3
2011-03-17,2070416.6444003289,3
2011-03-18,2070039.4625460808,3
2011-03-21,2069755.981192321,3
2011-03-22,2069886.3445040886,3
2011-03-23,2069877.4345004265,3
2011-03-24,2070900.7017123406,3
2011-03-25,2071548.810476989,3
2011-03-28,2072485.982851296,9
2011-03-29,2072477.4420936245,18
2011-03-30,2080083.2665953196,28
2011-03-31,2080242.9686101498,32
2011-04-01,2079431.9958926344,39
2011-04-04,2087274.7423439855,47
2011-04-05,2087128.518601345,54
2011-04-06,2083470.5251019597,64
2011-04-07,2091214.9780341499,71
2011-04-08,2073414.0050975569,79
2011-04-11,2059964.6542924058,79
2011-04-13,2078702.0284495591,90
2011-04-15,2068694.7457982532,99
2011-04-18,2038845.520629903,8
2011-04-19,2035840.40722888,11
2011-04-20,2033942.2613277265,22
2011-04-21,2030748.9543734847,28
2011-04-25,2033750.6779813822,39
2011-04-26,2028235.8415020069,41
2011-04-27,2027567.9223566884,52
2011-04-28,2021717.0322078844,54
2011-04-29,2013794.8410099926,55
2011-05-02,2002044.6014312003,52
2011-05-03,1983186.8777035633,51
2011-05-04,1979173.04352624,49
2011-05-05,1977344.96939858,48
2011-05-06,1981699.6324463706,48
2011-05-09,1985933.1135078291,48
2011-05-10,1983929.038276277,48
2011-05-11,1987486.4659868102,48
2011-05-12,1980103.8335442222,47
2011-05-13,1986979.052520243,47
2011-05-16,1986131.9818179023,45
2011-05-17,1980081.6975331753,43
2011-05-18,1976121.9367908349,40
2011-05-19,1973580.5533578834,39
2011-05-20,1976553.5381534537,39
2011-05-23,1966216.55629518,35
2011-05-24,1966578.412046168,32
2011-05-25,1966362.871782048,30
2011-05-26,1969354.7299849822,29
2011-05-27,1972378.4970662429,29
2011-05-30,1977310.2580134703,29
2011-05-31,1984751.7100522353,29
2011-06-01,1988051.5093867613,29
2011-06-02,1984736.8958513015,28
2011-06-03,1985025.7196332687,28
2011-06-06,1984304.4436961883,28
2011-06-07,1988341.4311315292,28
2011-06-08,1989319.4738895171,28
2011-06-09,1989900.544308697,27
2011-06-10,1990222.6118421901,27
2011-06-13,1991142.4720163692,27
2011-06-14,1995066.8238535274,27
2011-06-15,1992576.5047979702,27
2011-06-16,1989245.8563683438,26
2011-06-17,1985881.8848318672,24
2011-06-20,1973949.1831598913,22
2011-06-21,1976570.681995455,21
2011-06-22,1971329.3706626827,20
2011-06-23,1973441.0643806392,20
2011-06-24,1977205.1350221569,20
2011-06-27,1982870.6675100261,20
2011-06-28,1985998.1546745235,20
2011-06-29,1990291.5567274028,20
2011-06-30,1994224.450060838,20
2011-07-01,1994299.4805879528,20
2011-07-04,1995543.6691522533,20
2011-07-05,1995189.256390565,20
2011-07-06,1995798.2346849376,20
2011-07-07,2000455.620919221,20
2011-07-08,1995615.9194040233,20
2011-07-11,1996859.3820390636,20
2011-07-12,1993858.9807271892,20
2011-07-13,1999715.7218618328,20
2011-07-14,2002602.2861452037,20
2011-07-15,2005497.5986124978,19
2011-07-18,2009391.805748652,19
2011-07-19,2013782.4520022378,19
2011-07-20,2010484.5127989755,19
2011-07-21,2010236.7265994058,19
2011-07-22,2016035.3618742928,19
2011-07-25,2017044.129255961,19
2011-07-26,2015443.1267630563,19
2011-07-27,2015254.810208033,19
2011-07-28,2015904.2104594216,19
2011-07-29,2012811.1322581277,19
2011-08-01,2012648.50829954,19
2011-08-02,2011208.8484473638,18
2011-08-03,2005340.3011012487,18
2011-08-04,2001769.8350426594,17
2011-08-05,1994598.8173010347,15
2011-08-08,1987887.7245949586,13
2011-08-09,1985466.4024838288,13
2011-08-10,1992251.054478534,13
2011-08-11,1992687.0157631715,13
2011-08-12,1993245.6133278687,13
2011-08-16,1993126.2808464845,13
2011-08-17,1989955.8119496186,13
2011-08-18,1986476.9963835557,13
2011-08-19,1985784.6770362728,12
2011-08-22,1986682.3433057242,11
2011-08-23,1987582.0156728202,11
2011-08-24,1988420.3353158408,11
2011-08-25,1986101.2978373938,11
2011-08-26,1982517.0426399051,9
2011-08-29,1985609.1824027835,9
2011-08-30,1986760.0217658817,9
2011-09-02,1987996.0352165042,9
2011-09-05,1987138.3635363725,8
2011-09-06,1989451.7718005327,8
2011-09-07,1992605.1385913042,8
2011-09-08,1992360.876483455,8
2011-09-09,1992712.0944247392,8
2011-09-12,1990914.7949862627,8
2011-09-13,1990899.3320498613,8
2011-09-14,1990321.590281978,8
2011-09-15,1990829.506724849,8
2011-09-16,1991848.948787227,8
2011-09-19,1991918.1237521318,8
2011-09-20,1993738.9630465654,8
2011-09-21,1994132.3193850664,8
2011-09-22,1990648.3781771807,8
2011-09-23,1990052.9078326372,8
2011-09-26,1986766.3551592974,8
2011-09-27,1989008.801082149,8
2011-09-28,1988532.8274874834,8
2011-09-29,1988615.8873602196,7
2011-09-30,1987434.620796804,7
2011-10-03,1985899.284328183,6
2011-10-04,1985451.219659903,5
2011-10-05,1985256.7145176912,5
2011-10-07,1986307.764619925,5
2011-10-10,1987017.7436009431,5
2011-10-11,1987420.2577229524,5
2011-10-12,1988342.2384205842,5
2011-10-13,1987089.5896855379,5
2011-10-14,1986491.9046116853,5
2011-10-17,1985789.2887416438,4
2011-10-18,1986477.9684062556,4
2011-10-19,1987319.2376857356,4
2011-10-20,1985884.4692912654,4
2011-10-21,1984193.2187266902,4
2011-10-24,1984138.276362321,3
2011-10-25,1984201.3498486492,3
2011-10-28,1984463.518626115,3
2011-10-31,1984282.7278775189,3
2011-11-01,1984515.7035855267,3
2011-11-02,1984735.4550732586,3
2011-11-03,1985105.6891964886,3
2011-11-04,1985879.6097210858,3
2011-11-08,1985109.4475048992,3
2011-11-09,1984448.7424267742,3
2011-11-11,1983949.7919186566,3
2011-11-14,1982396.7832767742,2
2011-11-15,1982149.923840739,2
2011-11-16,1981746.959729411,2
2011-11-17,1981281.097217879,1
2011-11-18,1981066.0830577228,1
2011-11-21,1981266.1606944415,1
2011-11-22,1981184.9343760822,1
2011-11-23,1980788.9558604572,1
2011-11-24,1980941.2588389728,1
2011-11-25,1980779.9990733478,1
2011-11-28,1981026.0688975665,1
2011-11-29,1981202.2532237384,1
2011-11-30,1980852.8650401447,1
2011-12-01,1980777.0117686603,1
2011-12-02,1980892.282764754,1
2011-12-05,1980749.5398448322,1
2011-12-07,1981104.902637801,1
2011-12-08,1980796.1250499103,1
2011-12-09,1980947.826465926,1
2011-12-12,1981025.4673350665,1
2011-12-13,1980701.7566417072,1
2011-12-14,1980538.112842879,1
2011-12-15,1980670.1045420978,1
2011-12-16,1980658.7551768634,1
2011-12-19,1980082.4070323322,1
2011-12-20,1980427.6184581134,1
2011-12-21,1980640.8364756915,1
2011-12-22,1980389.3918956134,1
2011-12-23,1980676.6755870197,1
2011-12-26,1980443.1462901447,1
2011-12-27,1980342.2136729572,1
2011-12-28,1980678.4666026447,1
2011-12-29,1980781.786671004,1
2011-12-30,1980790.1521495197,1
2012-01-02,1980866.0020030353,1
2012-01-03,1980668.3118174884,1
2012-01-04,1980614.5557139728,1
2012-01-05,1980604.4043467853,1
2012-01-06,1980600.224171004,1
2012-01-07,1963339.5879405353,1
2012-01-09,1980609.1843760822,1
2012-01-10,1980790.7451670978,1
2012-01-11,1980621.1318858478,1
2012-01-12,1980622.3247569415,1
2012-01-13,1980434.7842295978,1
2012-01-16,1980538.112842879,1
2012-01-17,1981055.929981551,1
2012-01-18,1980987.8406260822,1
2012-01-19,1981009.9412120197,1
2012-01-20,1981002.1755870197,1
2012-01-23,1980997.3989756915,1
2012-01-24,1980894.073780379,1
2012-01-25,1981027.2617686603,1
2012-01-27,1980708.9207042072,1
2012-01-30,1980513.024952254,1
2012-01-31,1980855.2524913165,1
2012-02-01,1975153.997800344,33
2012-02-02,1975418.0881016527,56
2012-02-03,1982514.8587467945,75
2012-02-06,1995258.191082831,93
2012-02-07,1966896.800797395,100
2012-02-08,1989992.016712598,100
2012-02-09,2015691.2213460724,100
2012-02-10,2011475.4507726948,100
2012-02-13,2019685.8342196266,100
2012-02-14,2038443.9860302727,100
2012-02-15,2084979.883613519,100
2012-02-16,2097147.3109733383,100
2012-02-17,2100076.262643508,100
2012-02-21,2115794.5238758842,100
2012-02-22,2047980.2356702606,100
2012-02-23,2032458.3953582565,100
2012-02-24,2020500.4824714134,100
2012-02-27,1957775.4395478365,100
2012-02-28,2023608.4211726782,100
2012-02-29,2038524.6613720057,100
2012-03-01,2027204.8498378394,100
2012-03-02,2024357.7166421628,100
2012-03-03,2025559.1959036787,0
2012-03-05,2026043.2743328456,7
2012-03-06,2020869.1859034637,9
2012-03-07,2020022.9974489934,11
2012-03-09,2019799.175990212,18
2012-03-12,2018855.0371538885,27
2012-03-13,2020143.4032520284,34
2012-03-14,2014299.7331026106,38
2012-03-15,2009774.0575049168,37
2012-03-16,2002776.4746442442,38
2012-03-19,1995866.4483784882,40
