date,equity,open_positions
2008-12-26,1000000.0,0
2008-12-29,1000000.0,0
2008-12-30,1000000.0,0
2008-12-31,1000000.0,0
2009-01-02,1000000.0,0
2009-01-05,1000000.0,0
2009-01-06,1000000.0,0
2009-01-07,1000000.0,0
2009-01-09,1000000.0,0
2009-01-12,1000000.0,0
2009-01-13,1000000.0,0
2009-01-14,1000000.0,0
2009-01-15,1000000.0,0
2009-01-16,1000000.0,0
2009-01-19,1000000.0,0
2009-01-20,1000000.0,0
2009-01-21,1000000.0,0
2009-01-22,1000000.0,0
2009-01-23,1000000.0,0
2009-01-27,1000000.0,0
2009-01-28,1000000.0,0
2009-01-29,1000000.0,0
2009-01-30,1000000.0,0
2009-02-02,1000000.0,0
2009-02-03,1000000.0,0
2009-02-04,1000000.0,0
2009-02-05,1000000.0,0
2009-02-06,1000000.0,0
2009-02-09,1000000.0,0
2009-02-10,1000000.0,0
2009-02-11,1000000.0,0
2009-02-12,1000000.0,0
2009-02-13,1000000.0,0
2009-02-16,1000000.0,0
2009-02-17,1000000.0,0
2009-02-18,1000000.0,0
2009-02-19,1000000.0,0
2009-02-20,1000000.0,0
2009-02-24,1000000.0,0
2009-02-25,1000000.0,0
2009-02-26,1000000.0,0
2009-02-27,1000000.0,0
2009-03-02,1000000.0,0
2009-03-03,1000000.0,0
2009-03-04,1000000.0,0
2009-03-05,1000000.0,0
2009-03-06,1000000.0,0
2009-03-09,1000000.0,0
2009-03-12,1000000.0,0
2009-03-13,1000000.0,0
2009-03-16,1000000.0,0
2009-03-17,1000000.0,0
2009-03-18,1000000.0,0
2009-03-19,1000000.0,0
2009-03-20,1000000.0,0
2009-03-23,1000000.0,0
2009-03-24,1000000.0,0
2009-03-25,1000000.0,0
2009-03-26,1000000.0,0
2009-03-27,1000000.0,0
2009-03-30,1000000.0,0
2009-03-31,1000000.0,0
2009-04-01,1000000.0,0
2009-04-02,1000000.0,0
2009-04-06,1000000.0,0
2009-04-08,1000000.0,0
2009-04-09,1000000.0,0
2009-04-13,1000000.0,0
2009-04-15,982025.055513124,100
2009-04-16,929181.8208666248,100
2009-04-17,938181.9911760492,100
2009-04-20,946225.1879622741,100
2009-04-21,939916.1946871681,100
2009-04-22,928269.7515517874,100
2009-04-23,943074.0147118373,100
2009-04-24,963513.2859537406,100
2009-04-27,961442.8743272228,100
2009-04-28,927009.6298301024,100
2009-04-29,943282.3288358254,100
2009-04-30,943268.1131589217,100
2009-05-04,986249.6959676547,100
2009-05-05,1009997.1595270438,100
2009-05-06,996699.3184613986,100
2009-05-07,1023678.3510880275,100
2009-05-08,1018257.6416884465,100
2009-05-11,997200.510330419,100
2009-05-12,1018091.8781440658,100
2009-05-13,1013639.9012479587,100
2009-05-14,1020967.0292462091,100
2009-05-15,1034860.4499040822,100
2009-05-18,1154423.9523621777,100
2009-05-19,1210083.1476706245,100
2009-05-20,1290336.644382594,100
2009-05-21,1297726.3432193974,100
2009-05-22,1325474.4207593182,100
2009-05-25,1373660.4345109675,100
2009-05-26,1322094.3749721262,100
2009-05-27,1382707.2446739885,100
2009-05-28,1391946.4810440752,100
2009-05-29,1434482.6003096607,99
2009-06-01,1482488.1677306201,99
2009-06-02,1488832.742942622,99
2009-06-03,1504776.335339358,99
2009-06-04,1531574.7347839382,99
2009-06-05,1534909.9741127994,99
2009-06-08,1462761.3483694103,99
2009-06-09,1503840.2384775188,99
2009-06-10,1517871.970617583,99
2009-06-11,1504272.8242218997,99
2009-06-12,1477577.4837663677,99
2009-06-15,1440731.833073428,99
2009-06-16,1475267.7617176082,99
2009-06-17,1421499.3203346422,99
2009-06-18,1377880.587096348,89
2009-06-19,1390985.5265634344,88
2009-06-22,1382716.9766477686,83
2009-06-23,1377636.561528824,79
2009-06-24,1402989.6673348371,80
2009-06-25,1400535.1650619775,82
2009-06-26,1424176.0647691304,84
2009-06-29,1433567.1156383145,92
2009-06-30,1395294.480718945,91
2009-07-01,1404036.5412178852,93
2009-07-02,1411068.426911584,94
2009-07-03,1421164.5987293636,94
2009-07-06,1355343.9881097588,89
2009-07-07,1366826.702076259,89
2009-07-08,1330774.8288597392,78
2009-07-09,1336079.9243981238,77
2009-07-10,1320573.8529373454,75
2009-07-13,1291285.6146942787,1
2009-07-14,1291589.2701732286,3
2009-07-15,1290577.1639107554,9
2009-07-16,1289611.9847266797,13
2009-07-17,1294566.0728744776,18
2009-07-20,1300944.4615191552,26
2009-07-21,1299083.5430720942,29
2009-07-22,1293958.1922048586,30
2009-07-23,1301525.072753206,38
2009-07-24,1304647.042110373,49
2009-07-27,1314839.7804932406,62
2009-07-28,1318739.9609668797,71
2009-07-29,1311197.9857685447,74
2009-07-30,1319411.3606477552,82
2009-07-31,1327004.086874234,90
2009-08-03,1351916.8166142947,99
2009-08-04,1353096.8234265095,99
2009-08-05,1353160.7868415362,99
2009-08-06,1325233.8140409237,99
2009-08-07,1300233.2449181324,99
2009-08-10,1283937.9112538344,99
2009-08-11,1299033.3953387982,99
2009-08-12,1300437.460082317,99
2009-08-13,1342931.0646800047,99
2009-08-14,1337099.5373435265,99
2009-08-17,1296646.106553526,97
2009-08-18,1318002.4811489962,98
2009-08-19,1309233.186552028,96
2009-08-20,1321252.3557482657,96
2009-08-21,1336006.1397739348,96
2009-08-24,1370048.568913072,97
2009-08-25,1387425.4593048987,97
2009-08-26,1402136.2097936568,97
2009-08-27,1403191.212150663,97
2009-08-28,1405257.2686590848,97
2009-08-31,1399270.917462438,97
2009-09-01,1389257.2436483498,97
2009-09-02,1385606.1165185566,97
2009-09-03,1388226.803851306,97
2009-09-04,1402655.3119307156,97
2009-09-07,1440553.967871725,97
2009-09-08,1442354.2709816094,97
2009-09-09,1433969.6009760494,97
2009-09-10,1432552.4282278414,97
2009-09-11,1435623.6654774542,97
2009-09-14,1438666.9740077849,97
2009-09-15,1466575.4845818873,97
2009-09-16,1482339.330672204,97
2009-09-17,1489716.25033313,97
2009-09-18,1499260.315743267,97
2009-09-22,1504831.9970417614,97
2009-09-23,1489136.1538476343,97
2009-09-24,1502290.6117172833,97
2009-09-25,1506207.1435552235,97
2009-09-29,1516726.8243800993,97
2009-09-30,1540277.9788609142,97
2009-10-01,1539183.0957876327,97
2009-10-05,1510318.4395897272,97
2009-10-06,1511282.29805671,97
2009-10-07,1522942.6234962824,97
2009-10-08,1524599.9526399302,97
2009-10-09,1516316.0759161215,97
2009-10-12,1537039.4725657206,97
2009-10-13,1536732.696755002,97
2009-10-14,1564108.0932159966,97
2009-10-15,1579392.9464058226,97
2009-10-16,1585002.238006041,97
2009-10-20,1607622.0094586224,97
2009-10-21,1603521.9548265547,97
2009-10-22,1577483.0306638093,97
2009-10-23,1594104.825145146,97
2009-10-26,1575825.4993099181,97
2009-10-27,1529482.7973451717,93
2009-10-28,1524998.9476011484,90
2009-10-29,1507019.5799886752,83
2009-10-30,1502628.0978756247,83
2009-11-03,1470130.2140392852,68
2009-11-04,1489983.140219171,68
2009-11-05,1505414.973972048,69
2009-11-06,1524359.0162488464,73
2009-11-09,1553293.9348430429,78
2009-11-10,1549788.7789897239,80
2009-11-11,1571049.1084271157,88
2009-11-12,1556837.2016737584,91
2009-11-13,1555398.3773254598,92
2009-11-16,1571453.5777601982,93
2009-11-17,1572144.3362040306,93
2009-11-18,1575741.9543702388,93
2009-11-19,1560086.5930413986,93
2009-11-20,1572804.800289371,93
2009-11-23,1580483.6490627935,93
2009-11-24,1583514.8432323148,93
2009-11-25,1583028.4452850034,93
2009-11-26,1572472.105541866,93
2009-11-27,1555073.3866416623,93
2009-11-30,1580389.7464882543,93
2009-12-01,1608251.3450550248,93
2009-12-02,1617223.3481351545,93
2009-12-03,1627528.0510803869,93
2009-12-04,1624018.993930861,93
2009-12-07,1617900.7913878406,93
2009-12-08,1635418.8002243484,93
2009-12-09,1635062.031810509,93
2009-12-10,1636039.9197018016,93
2009-12-11,1631670.3931383956,93
2009-12-14,1625718.7621364463,93
2009-12-15,1610570.58487154,91
2009-12-16,1617945.5970436695,91
2009-12-17,1629336.6952584079,92
2009-12-18,1627754.9620595311,93
2009-12-21,1619130.1339732748,93
2009-12-22,1628986.826628123,93
2009-12-23,1653121.5919376952,93
2009-12-24,1658673.1403605086,93
2009-12-29,1666015.1805922133,93
2009-12-30,1671752.4701100928,93
2009-12-31,1681386.3012303454,93
2010-01-04,1704990.2457532724,93
2010-01-05,1720800.678973182,93
2010-01-06,1728196.9227639053,93
2010-01-07,1726073.8948074195,93
2010-01-08,1726425.7583371017,93
2010-01-11,1748606.6382823798,93
2010-01-12,1739407.9238000724,93
2010-01-13,1750314.3776927802,93
2010-01-14,1770067.5891147468,93
2010-01-15,1786520.972688242,93
2010-01-18,1803770.8826470815,93
2010-01-19,1796446.7419629537,93
2010-01-20,1793106.7692312396,93
2010-01-21,1755910.1996824117,92
2010-01-22,1747826.0628813007,88
2010-01-25,1728733.98352706,86
2010-01-27,1674798.4751490937,68
2010-01-28,1677070.4931181332,65
2010-01-29,1684353.7107192567,63
2010-02-01,1706861.566183937,64
2010-02-02,1698807.047148352,63
2010-02-03,1709808.9052409085,64
2010-02-04,1699194.3583252965,63
2010-02-05,1675463.1823739298,58
2010-02-06,1686891.3909014948,0
2010-02-08,1686862.0697347615,3
2010-02-09,1686460.2403537724,3
2010-02-10,1685090.4182902016,5
2010-02-11,1686768.3145863288,6
2010-02-15,1685738.5814644569,6
2010-02-16,1686699.6769009416,7
2010-02-17,1688829.302992478,11
2010-02-18,1686551.2441392974,12
2010-02-19,1682807.4195581512,12
2010-02-22,1681072.0114398662,12
2010-02-23,1678832.1639258442,13
2010-02-24,1678879.0339392438,14
2010-02-25,1677310.5592926755,14
2010-02-26,1683361.4604946289,17
2010-03-02,1684372.8328579373,22
2010-03-03,1687505.2896216495,28
2010-03-04,1692234.865473564,34
2010-03-05,1692186.422789573,36
2010-03-08,1698941.3412167495,43
2010-03-09,1691505.5894606356,47
2010-03-10,1690700.7803754017,49
2010-03-11,1688261.145222704,52
2010-03-12,1690306.827255289,52
2010-03-15,1682560.4983740253,52
2010-03-16,1693491.2055412773,57
2010-03-17,1693608.9047378318,61
2010-03-18,1695538.0244264759,67
2010-03-19,1702315.6919506611,70
2010-03-22,1690907.2898009985,70
2010-03-23,1694792.2226006084,72
2010-03-25,1702572.5860521493,74
2010-03-26,1708615.0983790634,77
2010-03-29,1698832.2374586598,81
2010-03-30,1693532.2454161183,81
2010-03-31,1696954.8352805735,84
2010-04-01,1710566.3119193183,88
2010-04-05,1729945.8128899345,94
2010-04-06,1724353.463524581,96
2010-04-07,1738206.5639578882,99
2010-04-08,1726125.062822705,98
2010-04-09,1735658.9878182712,99
2010-04-12,1727984.8348641696,99
2010-04-13,1730069.3115783038,99
2010-04-15,1726335.4880350945,99
2010-04-16,1722576.597464454,99
2010-04-19,1705456.579768992,95
2010-04-20,1728786.4636775828,98
2010-04-21,1748905.7642518855,98
2010-04-22,1743585.2048750806,98
2010-04-23,1749251.2631147418,98
2010-04-26,1757066.7334285376,98
2010-04-27,1755981.2795949576,98
2010-04-28,1738352.6000111867,94
2010-04-29,1758009.002203687,97
2010-04-30,1759779.029653469,97
2010-05-03,1755334.351610128,97
2010-05-04,1731662.625520603,92
2010-05-05,1735239.1020752303,91
2010-05-06,1736796.2681976673,92
2010-05-07,1697518.972737104,80
2010-05-10,1728919.7326983896,83
2010-05-11,1720558.5181702005,84
2010-05-12,1726033.033060706,86
2010-05-13,1747669.4603700687,90
2010-05-14,1735850.0590318292,90
2010-05-17,1735032.3226548978,88
2010-05-18,1754586.960581037,90
2010-05-19,1713562.2583962756,84
2010-05-20,1715052.9820321007,82
2010-05-21,1702823.9224890359,80
2010-05-24,1704453.7608116753,80
2010-05-25,1664593.057952904,70
2010-05-26,1683174.8568771116,70
2010-05-27,1691276.822047753,72
2010-05-28,1706710.6278616402,75
2010-05-31,1717427.8167920788,79
2010-06-01,1701992.4787026127,79
2010-06-02,1712429.6319408328,81
2010-06-03,1726896.444540096,84
2010-06-04,1732362.2614866025,84
2010-06-07,1718876.7637430117,84
2010-06-08,1712844.431812422,83
2010-06-09,1720892.9635088642,82
2010-06-10,1736481.0189598761,85
2010-06-11,1737852.0815143143,87
2010-06-14,1746622.386996662,93
2010-06-15,1759090.4787187367,94
2010-06-16,1764772.8422522335,94
2010-06-17,1771898.2964539318,94
2010-06-18,1763681.0131821355,93
2010-06-21,1783113.3065107742,94
2010-06-22,1790386.9354489723,94
2010-06-23,1803508.8723543563,94
2010-06-24,1807489.1951325813,94
2010-06-25,1804110.6394256677,94
2010-06-28,1823548.2243040744,94
2010-06-29,1823204.8656572048,94
2010-06-30,1831827.1808704082,94
2010-07-01,1830072.8289411708,94
2010-07-02,1832227.9803665325,94
2010-07-05,1845937.0061166927,94
2010-07-06,1857590.8189092479,93
2010-07-07,1858234.9454774158,93
2010-07-08,1880852.582997729,93
2010-07-09,1885082.2148455875,93
2010-07-12,1885302.192422797,93
2010-07-13,1892503.9304807761,93
2010-07-14,1894328.707011042,93
2010-07-15,1890148.9454420533,93
2010-07-16,1902241.186297747,93
2010-07-19,1901574.7488717653,93
2010-07-20,1892977.92621039,93
2010-07-21,1898400.291453348,93
2010-07-22,1915471.005052602,93
2010-07-23,1920354.733638322,93
2010-07-26,1907400.1183232823,93
2010-07-27,1915501.187456739,93
2010-07-28,1915776.3378823588,93
2010-07-29,1922038.197267581,92
2010-07-30,1922143.7592395423,93
2010-08-02,1941605.0118228842,93
2010-08-03,1945366.49792928,93
2010-08-04,1951512.9021741797,93
2010-08-05,1957606.6895048071,93
2010-08-06,1961635.8278624464,93
2010-08-09,1979124.1978833128,93
2010-08-10,1966127.8266646315,93
2010-08-11,1967384.5027069962,93
2010-08-12,1978594.2635335983,92
2010-08-13,1999757.4801323682,92
2010-08-16,2000876.1231801778,92
2010-08-17,2020746.745023256,92
2010-08-18,2032740.1755728775,92
2010-08-19,2050157.9693132427,92
2010-08-20,2055144.3384138134,92
2010-08-23,2073288.2000775023,92
2010-08-24,2061353.1409101172,92
2010-08-25,2037844.940438716,92
2010-08-26,2044353.3508839293,92
2010-08-27,2030927.427201389,92
2010-08-30,2032067.4462418414,91
2010-08-31,2028211.2786528268,91
2010-09-01,2068471.6013785996,91
2010-09-02,2091385.2746106782,91
2010-09-03,2117229.79842631,91
2010-09-06,2157679.0629460015,91
2010-09-07,2152094.287860363,92
2010-09-08,2160584.09308955,92
2010-09-09,2170355.788038223,92
2010-09-13,2189963.4694839246,91
2010-09-14,2182577.3089390523,91
2010-09-15,2186662.1485474594,91
2010-09-16,2170229.9847577102,91
2010-09-17,2197727.7983587272,91
2010-09-20,2206412.4427373894,91
2010-09-21,2178611.81151807,91
2010-09-22,2165743.262912151,91
2010-09-23,2162132.5111712185,91
2010-09-24,2182238.5475691524,91
2010-09-27,2186596.365876159,91
2010-09-28,2192521.479254207,91
2010-09-29,2189606.018300018,91
2010-09-30,2185205.7162347995,91
2010-10-01,2219422.3127814494,91
2010-10-04,2232611.4783278666,91
2010-10-05,2252960.5951092085,92
2010-10-06,2268414.1234846804,92
2010-10-07,2251869.3613553736,92
2010-10-08,2245295.017176697,92
2010-10-11,2267828.9276071847,92
2010-10-12,2259516.298181891,92
2010-10-13,2282837.7832731004,92
2010-10-14,2268695.309242349,92
2010-10-15,2236541.7978632576,89
2010-10-18,2231119.8066637497,83
2010-10-19,2223181.89948538,86
2010-10-20,2215283.3209298337,83
2010-10-21,2243206.7695880216,88
2010-10-22,2248372.4020192414,89
2010-10-25,2266685.367535193,91
2010-10-26,2258785.6664402476,91
2010-10-27,2254147.836208581,91
2010-10-28,2249313.442682497,89
2010-10-29,2239390.9488218315,87
2010-11-01,2282408.9184268164,90
2010-11-02,2288702.627671258,91
2010-11-03,2302665.1025615917,92
2010-11-04,2323328.4352527843,92
2010-11-08,2337251.4474216686,92
2010-11-09,2352126.367447971,92
2010-11-10,2351763.939413763,91
2010-11-11,2330935.9168040524,91
2010-11-12,2280871.9665712337,91
2010-11-15,2294249.5887188218,88
2010-11-16,2247966.109707631,78
2010-11-18,2241582.223632518,77
2010-11-19,2206818.8029980464,70
2010-11-22,2232345.397688077,69
2010-11-23,2219889.820464359,68
2010-11-24,2202185.2972890963,66
2010-11-25,2178167.4276598245,57
2010-11-26,2156495.3967416026,50
2010-11-29,2164172.848976483,49
2010-11-30,2178231.516905179,49
2010-12-01,2202269.410636793,50
2010-12-02,2206297.629320532,51
2010-12-03,2190341.135900885,51
2010-12-06,2185069.0784858763,51
2010-12-07,2174165.4372009337,51
2010-12-08,2154152.903494703,48
2010-12-09,2103567.3754569315,36
2010-12-10,2119400.0555356173,35
2010-12-13,2127405.0942068044,34
2010-12-14,2130771.5057898187,35
2010-12-15,2119302.4350214624,35
2010-12-16,2118324.285861728,35
2010-12-20,2119773.0918351007,34
2010-12-21,2124224.3395897085,34
2010-12-22,2121043.642070406,34
2010-12-23,2120087.9716907674,34
2010-12-24,2111954.250391176,34
2010-12-27,2115765.858147365,35
2010-12-28,2115390.151295406,36
2010-12-29,2116641.4205882372,36
2010-12-30,2121593.4164281026,37
2010-12-31,2126954.142858749,38
2011-01-03,2130978.87231851,40
2011-01-04,2132646.399343907,44
2011-01-05,2123253.4432690544,46
2011-01-06,2115273.751261682,47
2011-01-07,2090922.8191873587,45
2011-01-10,2073629.3534820874,38
2011-01-11,2069238.4801109598,34
2011-01-12,2080381.1388532077,35
2011-01-13,2074146.518915311,35
2011-01-14,2066739.6021680292,32
2011-01-17,2066120.5373912712,30
2011-01-18,2070930.5027283337,29
2011-01-19,2069835.447319856,29
2011-01-20,2069055.349866208,28
2011-01-21,2066849.7261240983,27
2011-01-24,2068550.3041461015,27
2011-01-25,2064550.7398872774,25
2011-01-27,2056390.2631837656,22
2011-01-28,2043052.7271597863,16
2011-01-31,2043305.5700777639,13
2011-02-01,2039725.8668612111,13
2011-02-02,2041416.5450304616,13
2011-02-03,2041194.652468617,12
2011-02-04,2038577.6827184001,11
2011-02-07,2037873.321947221,11
2011-02-08,2035004.2748997048,10
2011-02-09,2031221.0702984934,8
2011-02-10,2029794.5315292708,6
2011-02-11,2029795.7696884505,6
2011-02-14,2031190.13763889,6
2011-02-15,2031126.4474228255,6
2011-02-16,2030535.767124974,6
2011-02-17,2031682.0499924056,6
2011-02-18,2030143.2533920638,6
2011-02-21,2031294.0894821517,6
2011-02-22,2030875.1634872786,6
2011-02-23,2030135.5192001692,6
2011-02-24,2028747.5004179215,5
2011-02-25,2028394.3872587418,5
2011-02-28,2028824.4356596207,5
2011-03-01,2029395.0960600113,5
2011-03-03,2029891.7527372574,5
2011-03-04,2028753.9789030289,5
2011-03-07,2027837.090639967,4
2011-03-08,2028438.9502591076,4
2011-03-09,2028559.8396023693,4
2011-03-10,2028149.8919705334,4
2011-03-11,2027594.564089674,4
2011-03-14,2027327.1014431897,4
2011-03-15,2026775.303957838,4
2011-03-16,2027338.9235907139,3
2011-03-17,2027018.0887518467,3
2011-03-18,2026646.3090887608,3
2011-03-21,2026367.0609198154,3
2011-03-22,2026497.8847723545,3
2011-03-23,2026490.7992010654,3
2011-03-24,2027503.7755194248,3
2011-03-25,2028142.5855780186,3
2011-03-28,2029082.4671551785,9
2011-03-29,2029082.6487752767,18
2011-03-30,2036508.992983759,28
2011-03-31,2036702.095348517,32
2011-04-01,2035891.4963523585,39
2011-04-04,2043555.9744656351,47
2011-04-05,2043406.1735024345,54
2011-04-06,2039827.3609258719,64
2011-04-07,2047411.9598233066,71
2011-04-08,2029996.7404191538,79
2011-04-11,2016871.3950263388,79
2011-04-13,2035203.1131428352,90
2011-04-15,2025418.894394154,99
2011-04-18,1997528.1946408686,8
2011-04-19,1994564.158510368,11
2011-04-20,1992712.9495981692,22
2011-04-21,1989581.2027814952,28
2011-04-25,1992461.630616893,39
2011-04-26,1987005.3602066918,41
2011-04-27,1986387.8903172347,52
2011-04-28,1980665.11286039,54
2011-04-29,1972856.5871814636,55
2011-05-02,1961316.4028353437,52
2011-05-03,1942831.1908419027,51
2011-05-04,1938920.138018928,49
2011-05-05,1937112.8289400362,48
2011-05-06,1941405.9334613108,48
2011-05-09,1945538.9503108286,48
2011-05-10,1943584.1838613772,48
2011-05-11,1947104.7713409686,48
2011-05-12,1939847.801726897,47
2011-05-13,1946632.9519444301,47
2011-05-16,1945799.4924357298,45
2011-05-17,1939819.4479628582,43
2011-05-18,1935915.3487545303,40
2011-05-19,1933422.424320259,39
2011-05-20,1936335.8496303938,39
2011-05-23,1926189.32395966,35
2011-05-24,1926547.3139373108,32
2011-05-25,1926337.7681988543,30
2011-05-26,1929284.234665758,29
2011-05-27,1932233.3084114855,29
2011-05-30,1937070.039894945,29
2011-05-31,1944376.078585512,29
2011-06-01,1947622.4883831805,29
2011-06-02,1944362.0463975177,28
2011-06-03,1944619.7386086688,28
2011-06-06,1943914.8167222247,28
2011-06-07,1947864.5573209033,28
2011-06-08,1948816.0422833667,28
2011-06-09,1949384.6778175216,27
2011-06-10,1949698.9600555282,27
2011-06-13,1950606.1786167007,27
2011-06-14,1954445.534585176,27
2011-06-15,1951999.982764421,27
2011-06-16,1948719.8266431123,26
2011-06-17,1945385.1527161153,24
2011-06-20,1933684.2327366443,22
2011-06-21,1936238.9065609546,21
2011-06-22,1931096.2756416476,20
2011-06-23,1933166.7303116,20
2011-06-24,1936860.0820171512,20
2011-06-27,1942405.706692902,20
2011-06-28,1945476.7728111423,20
2011-06-29,1949663.093932358,20
2011-06-30,1953550.911082474,20
2011-07-01,1953628.234824387,20
2011-07-04,1954850.9281150973,20
2011-07-05,1954505.0253708041,20
2011-07-06,1955095.0079300082,20
2011-07-07,1959670.2969925082,20
2011-07-08,1954922.6412269748,20
2011-07-11,1956147.604922501,20
2011-07-12,1953209.0934421695,20
2011-07-13,1958945.2278892673,20
2011-07-14,1961768.8425266421,20
2011-07-15,1964612.4233271533,19
2011-07-18,1968399.5660883838,19
2011-07-19,1972699.4445235187,19
2011-07-20,1969460.7766558581,19
2011-07-21,1969219.9999529773,19
2011-07-22,1974911.5811411792,19
2011-07-25,1975909.800310796,19
2011-07-26,1974327.9849783832,19
2011-07-27,1974154.8192908221,19
2011-07-28,1974796.8340441638,19
2011-07-29,1971747.6078593188,19
2011-08-01,1971581.1574294025,19
2011-08-02,1970190.598222843,18
2011-08-03,1964434.5339032323,18
2011-08-04,1960925.6987453327,17
2011-08-05,1953894.4131351886,15
2011-08-08,1947322.8237769569,13
2011-08-09,1944960.678507563,13
2011-08-10,1951625.7747676338,13
2011-08-11,1952073.2926509345,13
2011-08-12,1952614.0603949989,13
2011-08-16,1952503.7699038947,13
2011-08-17,1949401.9128730262,13
2011-08-18,1945993.399418589,13
2011-08-19,1945343.0232498944,12
2011-08-22,1946213.9722591445,11
2011-08-23,1947118.4250789688,11
2011-08-24,1947928.4772335098,11
2011-08-25,1945649.4435020492,11
2011-08-26,1942119.647872398,9
2011-08-29,1945169.6495241618,9
2011-08-30,1946298.3201441264,9
2011-09-02,1947507.451892326,9
2011-09-05,1946658.414514279,8
2011-09-06,1948924.691354489,8
2011-09-07,1952031.4887482878,8
2011-09-08,1951766.0401513334,8
2011-09-09,1952103.3425423857,8
2011-09-12,1950311.1379067656,8
2011-09-13,1950308.2168938871,8
2011-09-14,1949738.2575165983,8
2011-09-15,1950234.0891511198,8
2011-09-16,1951237.3898637053,8
2011-09-19,1951300.2838265654,8
2011-09-20,1953089.8054330107,8
2011-09-21,1953468.916341519,8
2011-09-22,1950049.7319619413,8
2011-09-23,1949456.2795426603,8
2011-09-26,1946240.1675584074,8
2011-09-27,1948435.5784165617,8
2011-09-28,1947966.6433846708,8
2011-09-29,1948042.1179684056,7
2011-09-30,1946885.8569935216,7
2011-10-03,1945377.0250753288,6
2011-10-04,1944943.0757978265,5
2011-10-05,1944751.9777524774,5
2011-10-07,1945782.6146734064,5
2011-10-10,1946480.7295377557,5
2011-10-11,1946871.1988103692,5
2011-10-12,1947778.9927480523,5
2011-10-13,1946550.207206518,5
2011-10-14,1945962.8243863885,5
2011-10-17,1945273.4830664645,4
2011-10-18,1945952.3356474887,4
2011-10-19,1946775.2517889987,4
2011-10-20,1945373.5534972202,4
2011-10-21,1943713.9361037265,4
2011-10-24,1943666.9103793688,3
2011-10-25,1943727.9937533922,3
2011-10-28,1943984.8785113879,3
2011-10-31,1943810.399175603,3
2011-11-01,1944038.6079768725,3
2011-11-02,1944259.6019687243,3
2011-11-03,1944628.7543620653,3
2011-11-04,1945393.2990893908,3
2011-11-08,1944639.382730443,3
2011-11-09,1943990.4141025133,3
2011-11-11,1943501.4487285204,3
2011-11-14,1941977.2725677718,2
2011-11-15,1941735.0874786605,2
2011-11-16,1941337.0291290511,2
2011-11-17,1940880.3764751717,1
2011-11-18,1940665.3623150154,1
2011-11-21,1940865.4399517342,1
2011-11-22,1940784.2136333748,1
2011-11-23,1940388.2351177498,1
2011-11-24,1940540.5380962654,1
2011-11-25,1940379.2783306404,1
2011-11-28,1940625.3481548592,1
2011-11-29,1940801.532481031,1
2011-11-30,1940452.1442974373,1
2011-12-01,1940376.291025953,1
2011-12-02,1940491.5620220467,1
2011-12-05,1940348.8191021248,1
2011-12-07,1940704.1818950935,1
2011-12-08,1940395.404307203,1
2011-12-09,1940547.1057232185,1
2011-12-12,1940624.7465923592,1
2011-12-13,1940301.0358989998,1
2011-12-14,1940137.3921001717,1
2011-12-15,1940269.3837993904,1
2011-12-16,1940258.034434156,1
2011-12-19,1939681.6862896248,1
2011-12-20,1940026.897715406,1
2011-12-21,1940240.1157329842,1
2011-12-22,1939988.671152906,1
2011-12-23,1940275.9548443123,1
2011-12-26,1940042.4255474373,1
2011-12-27,1939941.4929302498,1
2011-12-28,1940277.7458599373,1
2011-12-29,1940381.0659282967,1
2011-12-30,1940389.4314068123,1
2012-01-02,1940465.281260328,1
2012-01-03,1940267.591074781,1
2012-01-04,1940213.8349712654,1
2012-01-05,1940203.683604078,1
2012-01-06,1940199.5034282967,1
2012-01-07,1922938.867197828,1
2012-01-09,1940208.4636333748,1
2012-01-10,1940390.0244243904,1
2012-01-11,1940220.4111431404,1
2012-01-12,1940221.6040142342,1
2012-01-13,1940034.0634868904,1
2012-01-16,1940137.3921001717,1
2012-01-17,1940655.2092388435,1
2012-01-18,1940587.1198833748,1
2012-01-19,1940609.2204693123,1
2012-01-20,1940601.4548443123,1
2012-01-23,1940596.6782329842,1
2012-01-24,1940493.3530376717,1
2012-01-25,1940626.541025953,1
2012-01-27,1940308.1999614998,1
2012-01-30,1940112.3042095467,1
2012-01-31,1940454.5317486092,1
2012-02-01,1934866.2266783859,33
2012-02-02,1935105.050058288,56
2012-02-03,1942089.719125329,75
2012-02-06,1954539.952620604,93
2012-02-07,1926866.4554083238,100
2012-02-08,1949490.7126190553,100
2012-02-09,1974629.8767413984,100
2012-02-10,1970503.9635913263,100
2012-02-13,1978327.1735100637,100
2012-02-14,1996780.1963157544,100
2012-02-15,2042402.246197928,100
2012-02-16,2054297.9415917287,100
2012-02-17,2057199.0129294286,100
2012-02-21,2072555.874567021,100
2012-02-22,2006078.8823094259,100
2012-02-23,1990907.453719605,100
2012-02-24,1979074.3997984782,100
2012-02-27,1917755.3335352917,100
2012-02-28,1982156.7538069268,100
2012-02-29,1996926.864292242,100
2012-03-01,1985849.1193254967,100
2012-03-02,1983081.6379160087,100
2012-03-03,1952855.9483768146,0
2012-03-05,1953318.4078670917,7
2012-03-06,1948324.881274669,9
2012-03-07,1947497.1601435095,11
2012-03-09,1947293.8524742536,18
2012-03-12,1946380.2320059582,27
2012-03-13,1947684.2869133744,34
2012-03-14,1942151.1094248702,38
2012-03-15,1937886.6443446474,37
2012-03-16,1931263.3543851136,38
2012-03-19,1924728.0348411922,40
